category,name,address,city,state,zip,confidence
grocery_store,Figueroa Market,927 S Getty St,Muskegon,MI,49442,0.96
supermarket,Frontier Mart,631 W Southern Ave,Muskegon,MI,49441,0.96
grocery_store,Fun Foods,2712 7th St,Muskegon Heights,MI,49444,0.95
grocery_store,Valy Vietnamese Oriental Food Gifts & Market,939 E Laketon Ave,Muskegon,MI,49442,0.95
grocery_store,Broadway Liquor Store,114 E Broadway Ave,Muskegon Heights,MI,49444,0.95
supermarket,Aldi,1680 E Apple Ave,Muskegon,MI,49442,0.99
grocery_store,E & A Grocery,2391 Marquette Ave,Muskegon,MI,49442,0.96
grocery_store,Save A Lot,2480 E Apple Ave,Muskegon,MI,49442,0.99
grocery_store,Daily Deals Food Outlet,1755 E Sherman Blvd,Fruitport Twp,MI,49444,0.95
grocery_store,E & A Grocery,2190 S Mill Iron Rd,Muskegon,MI,49442,0.96
grocery_store,Meijer,700 W Norton Ave,Muskegon,MI,49441,0.99
grocery_store,Meijer,5300 Harvey St,Muskegon,MI,49444,0.99
grocery_store,ALDI USA,1760 E Sternberg Rd,Muskegon,MI,49444,0.99
grocery_store,Fruitport Orchard Market,6530 Airline Rd,Fruitport,MI,49415,0.93
supermarket,Spring Lake Orchard Market,17026 Llyods Bayou Dr,Spring Lake,MI,49456,0.96
grocery_store,Northside Market,6388 E Bryant Rd,Pere Marquette Twp,MI,49431,0.96
grocery_store,Family Fare Supermarket,5539 W US Highway 10,Ludington,MI,49431,0.99
supermarket,Walmart Ludington,4854 W US Highway 10,Ludington,MI,49431,0.95
grocery_store,ALDI USA,4833 W US Highway 10,Ludington,MI,49431,0.99
grocery_store,Meijer,3900 W US Highway 10,Ludington,MI,49431,0.99
grocery_store,Fulton's Fountain Market,4931 N Cleveland St,Fountain,MI,49410,0.96
grocery_store,Hansen Foods,3750 W Polk Rd,Hart,MI,49420,0.99
grocery_store,Cherry Hill Super Market,424 N State St,Shelby,MI,49455,0.95
grocery_store,Kasza Sugar Bush,2500 W Buchanan Rd,Shelby,MI,49455,0.99
grocery_store,Many Blessings Market,1854 E Madison Rd,Crystal Twp,MI,49420,0.95
grocery_store,Bitely Grocery,10687 N Bingham Ave,Bitely,MI,49309,0.96
grocery_store,Branch Grocery,9455 E US Highway 10,Branch,MI,49402,0.95
grocery_store,Save A Lot,740 Denmark St,Baldwin,MI,49304,0.99
grocery_store,Houseman's Foods Center,9559 M-37,Pleasant Plains Twp,MI,49304,0.95
grocery_store,M-55 Market,17275 Caberfae Hwy,Wellston,MI,49689,0.96
grocery_store,Dublin General Store,18372 Hoxeyville Rd,Wellston,MI,49689,0.99
grocery_store,Larry's Grocery,14389 9 Mile Rd,Kaleva,MI,49645,0.96
grocery_store,The Hodenpyl Dam Store,10522 N Hodenpyl Dam Rd,Springville Twp,MI,49668,0.99
grocery_store,Miller's Northwood Market,12467 Northwood Hwy,Bear Lake,MI,49614,0.96
grocery_store,Bear Lake Market,11740 Chippewa Hwy,Bear Lake,MI,49614,0.95
grocery_store,Orchard Lane Country Store,9217 Chippewa Hwy,Bear Lake,MI,49614,0.96
grocery_store,Glenwood Market,417 River St,Manistee,MI,49660,0.96
grocery_store,Northern Spice Company,378 River St,Manistee,MI,49660,0.95
grocery_store,Family Fare Supermarket,1057 Manistee Hwy,Manistee,MI,49660,0.99
grocery_store,Meijer,15 Caberfae Hwy,Manistee,MI,49660,0.99
supermarket,Bley's Grocery,6318 State Highway 57,Sturgeon Bay,WI,54235,0.95
grocery_store,"Lynn and Perin Mercantile, Co",433 Main St,Frankfort,MI,49635,0.96
grocery_store,Family Fare Supermarket,1002 Forest Ave,Frankfort,MI,49635,0.99
grocery_store,East Shore Market,276 S Benzie Blvd,Beulah,MI,49617,0.95
grocery_store,Save A Lot,1499 Michigan Ave,Benzonia,MI,49616,0.99
grocery_store,Honor Family Market,10625 Main St,Honor,MI,49640,0.96
grocery_store,Benzie Food Partners Inc,10907 Main St,Honor,MI,49640,0.95
grocery_store,Cherryland Grocery Inc,19114 Honor Hwy,Inland,MI,49643,0.96
supermarket,Anderson's Glen Arbor Market,6545 Western Ave,Glen Arbor,MI,49636,0.95
grocery_store,Buntings Cedar Market,"Cedar, 9039 S Kasson St",Solon Twp,MI,49621,0.99
grocery_store,Leland Mercantile,102 N Main St,Leland,MI,49654,0.95
grocery_store,Nj's Grocery,115 W Philip St,Lake Leelanau,MI,49653,0.95
grocery_store,MI Market Suttons Bay,321 N Saint Joseph St,Suttons Bay,MI,49682,0.96
grocery_store,Hansen Foods of Suttons Bay,91 W Fourth St,Suttons Bay,MI,49682,0.95
grocery_store,Omena Bay Country Store,5055 N West Bay Shore Dr,Omena,MI,49674,0.96
grocery_store,Peak Season CSA,17017 Peninsula Dr,Peninsula Twp,MI,49686,0.95
grocery_store,Old Mission General Store,18250 Mission Rd,Traverse City,MI,49686,0.96
grocery_store,Peninsula Market,14111 Center Rd,Traverse City,MI,49686,0.96
grocery_store,Merrie's Market,7993 E State St,Central Lake,MI,49622,0.91
supermarket,Burnette Foods Inc.,701 US-31,Elk Rapids,MI,49629,0.96
grocery_store,Village Market,250 Ames St,Elk Rapids,MI,49629,0.96
grocery_store,Alden's Mill House,10480 SE Torch Lake Dr,Alden,MI,49612,0.95
grocery_store,Village Market,9556 Rapid City Rd NW,Rapid City,MI,49676,0.93
grocery_store,Family Fare Supermarket,211 S Division St,Bellaire,MI,49615,0.99
grocery_store,Cherry Street Market,303 W Mile Rd NW,Kalkaska,MI,49646,0.96
grocery_store,Northland Food & Family Center,2101 US Highway 131 N,Kalkaska,MI,49646,0.92
grocery_store,Long Lake Grocery,9374 N Long Lake Rd,Traverse City,MI,49685,0.96
supermarket,Cherry Bend Grocery | Traverse City MI,10200 E Cherry Bend Rd,Elmwood Twp,MI,49684,0.95
grocery_store,Oleson's Food Store,3850 N Long Lake Rd,Traverse City,MI,49684,0.95
grocery_store,Tom's Food Market,13940 S West Bay Shore Dr,Traverse City,MI,49684,0.96
grocery_store,Tom's Food Market,1201 S Division St,Traverse City,MI,49684,0.95
grocery_store,Pop-Kies,147 E Front St,Traverse City,MI,49684,0.95
grocery_store,Goodboy Provisions,340 E State St,Traverse City,MI,49684,0.95
grocery_store,Meijer,3955 N US-31 S,Traverse City,MI,49684,0.99
grocery_store,Oryana West,3587 Marketplace Cir,Garfield Twp,MI,49684,0.95
grocery_store,ALDI USA,3123 S Airport Rd W,Traverse City,MI,49684,0.99
grocery_store,Tom's Food Markets,9475 Market Dr,Interlochen,MI,49643,0.95
grocery_store,Family Fare Supermarket,4144 US-31 S,Blair Twp,MI,49685,0.99
grocery_store,Creekside Grains,3060 Beitner Rd,Blair Twp,MI,49685,0.96
grocery_store,Youker Farm Market,4977 M-37,Blair Twp,MI,49637,0.96
grocery_store,Family Fare Supermarket,905 E 8th St,Traverse City,MI,49686,0.99
grocery_store,Save A Lot,1115 S Garfield Ave,Traverse City,MI,49686,0.98
grocery_store,T C Latino Grocery,1456 W South Airport Rd,Traverse City,MI,49686,0.95
supermarket,Meijer,4900 M 72 E,Williamsburg,MI,49690,0.99
grocery_store,Oleson's Food Store,1100 Hammond Rd E,Traverse City,MI,49686,0.95
grocery_store,Groleau's Farm Market,2100 Hammond Rd E,Traverse City,MI,49686,0.99
organic_grocery_store,Organic Cultures,5261 W County Line Rd,Buckley,MI,49620,0.96
grocery_store,Mesick Market,118 W Mesick Ave,Mesick,MI,49668,0.95
grocery_store,Northland Foods Center,2377 M-113,Paradise Twp,MI,49649,0.96
grocery_store,Boon Country Store,562 S Haskins Rd,Boon,MI,49618,0.96
grocery_store,Walraven's Market,6120 M 115,Cadillac,MI,49601,0.95
grocery_store,Peralta Market~2,112 Howard St,Tustin,MI,49688,0.96
supermarket,Meijer,8605 E 34 Rd,Cadillac,MI,49601,0.99
grocery_store,ALDI USA,9051 E 34 Rd,Cadillac,MI,49601,0.99
grocery_store,Gordon Food Service Store,1578 N Mitchell St,Cadillac,MI,49601,0.99
grocery_store,Save A Lot,802 N Mitchell St,Cadillac,MI,49601,0.98
grocery_store,Ebels General Store,420 E Prosper Rd,Falmouth,MI,49632,0.98
grocery_store,Fife Lake Village Market,620 Boyd St,Fife Lake,MI,49633,0.93
supermarket,Roger's,5760 W Houghton Lake Rd,Lake City,MI,49651,0.95
grocery_store,Merritt General Store,310 S Merritt Rd,Merritt,MI,49667,0.96
grocery_store,Save A Lot,725 S Loxley Rd,Houghton Lake,MI,48629,0.98
grocery_store,Family Fare Supermarket,3561 W Houghton Lake Dr,Houghton Lake,MI,48629,0.99
grocery_store,Family Fare Supermarket,409 N 5th St,Roscommon,MI,48653,0.99
grocery_store,South State Park Market,5 E Higgins Lake Dr,Roscommon,MI,48653,0.95
grocery_store,Nature’s Nest,2590 Camp Ausable Rd,Grayling,MI,49738,0.95
grocery_store,Family Fare Supermarket,619 N Williams St,Mancelona,MI,49659,0.99
grocery_store,Gordon Food Service Store,1466 M-32,Gaylord,MI,49735,0.99
grocery_store,ALDI USA,1366 W Main St,Gaylord,MI,49735,0.99
grocery_store,Meijer,250 Meijer Dr,Gaylord,MI,49735,0.99
grocery_store,Family Fare Supermarket,829 W Main St,Gaylord,MI,49735,0.99
grocery_store,Sparr Mall,4991 Sparr Rd,Gaylord,MI,49735,0.96
grocery_store,Snyder Lake Party Mart,5535 N Red Oak Rd,Lewiston,MI,49756,0.96
supermarket,Freddies Family Market,11556 M 33,Atlanta,MI,49709,0.98
grocery_store,Comins Market,4203 N Abbe Rd,Clinton Twp,MI,48619,0.96
grocery_store,Fairview Food Market Inc,1508 N Abbe Rd,Fairview,MI,48621,0.98
grocery_store,Family Fare Supermarkets,305 N Morenci Ave,Mio,MI,48647,0.99
grocery_store,My Honey And Me,984 Ski Park Rd,Ogemaw,MI,48661,0.96
supermarket,Meijer,3737 M-55,West Branch,MI,48661,0.99
grocery_store,ALDI USA,2883 Cook Rd,West Branch,MI,48661,0.99
supermarket,Our Daily Bread bulk food | Whittemore MI,2400 M-65,Burleigh Twp,MI,48739,0.95
grocery_store,Twining Food Market,105 N State St,Twining,MI,48766,0.96
grocery_store,Lovewell's Corner Store,1005 Wiltse Rd,Lupton,MI,48635,0.95
grocery_store,Londo Lakes Store,8585 Lavere Rd,Hale,MI,48739,0.96
grocery_store,Curtisville Trading Post,7999 Bamfield Rd,Curtis,MI,48761,0.95
grocery_store,J & M County Fair Store,415 W Main St,Hale,MI,48739,0.96
grocery_store,Alward's Market Makin Bacon,118 N Washington St,Plainfield Twp,MI,48739,0.96
supermarket,Roger's of Hale,3195 M-65,Plainfield Twp,MI,48739,0.95
grocery_store,Mikado Market,2276 S F 41,Mikado,MI,48745,0.96
grocery_store,Family Fare Supermarket,5463 Huron Rd,Oscoda,MI,48750,0.99
grocery_store,Louies Fresh Market Produce and Gas,5170 US-23,Oscoda,MI,48750,0.95
grocery_store,Tawas Blueberry Farm,838 Leggett Rd,Tawas City,MI,48763,0.95
grocery_store,Freel's Market,1139 W Lake St,Tawas City,MI,48763,0.95
grocery_store,Neiman's Family Market Tawas,220 W Lake St,Tawas City,MI,48763,0.99
grocery_store,Cedar Lake Grocery,3448 S US Highway 23,Greenbush,MI,48738,0.95
grocery_store,Barton City General Store,1866 W Trask Lake Rd,Barton City,MI,48705,0.95
grocery_store,Bob-A-Lu Market & Hardware,10010 Werth Rd,Herron,MI,49744,0.96
grocery_store,Hubbard Lake General Store,6914 Hubert Rd,Hubbard Lake,MI,49747,0.96
grocery_store,Meijer,1251 M 32 W,Alpena,MI,49707,0.99
grocery_store,Perch's IGA,1025 US Highway 23 N,Alpena,MI,49707,0.96
grocery_store,Gordon Food Service Store,2400 US Highway 23 S,Alpena,MI,49707,0.99
grocery_store,Save A Lot,245 E Chisholm St,Alpena,MI,49707,0.98
grocery_store,Marine Market,515 S Ripley Blvd,Alpena,MI,49707,0.96
grocery_store,Chippewa Point Grocery,6575 N US Highway 23,Caledonia Twp,MI,48762,0.96
grocery_store,Sandmann's Grocery,131 State St,Harbor Beach,MI,48441,0.96
grocery_store,Franks Country Market,8509 Ubly Rd,Austin Twp,MI,48475,0.95
grocery_store,Jeff's Marketplace,5455 Main St,Lexington,MI,48450,0.96
grocery_store,Jeddo General Store,8498 Wildcat Rd,Jeddo,MI,48032,0.95
grocery_store,Lakeport Market,7096 3rd St,Burtchville,MI,48059,0.96
grocery_store,Michigan Sugar Co,1310 E Sanilac Rd,Sandusky,MI,48471,0.96
grocery_store,Vinckier Foods -Yale,115 S Main St,Yale,MI,48097,0.96
grocery_store,Jeff's Marketplace,54 N Howard Ave,Croswell,MI,48422,0.96
grocery_store,J & D Market,5000 Peck Rd,Croswell,MI,48422,0.95
grocery_store,Bryan's Supermarket,5998 N Lapeer Rd,North Branch,MI,48461,0.99
grocery_store,Hicks Dairy,5103 Fish Lake Rd,Deerfield Twp,MI,48461,0.96
supermarket,VG's Grocery,7461 N Genesee Rd,Genesee,MI,48437,0.99
grocery_store,Sam's Korners,10001 N State Rd,Otisville,MI,48463,0.95
grocery_store,Fostoria Grocery II,9294 Foster St,Watertown Twp,MI,48435,0.96
grocery_store,J & T Products,2475 Tomahawk Dr,Oregon Twp,MI,48446,0.95
grocery_store,Moore's Market,2180 Millville Rd,Mayfield Twp,MI,48446,0.96
supermarket,Central Shop Rite Market,500 Goodrich St,Vassar,MI,48768,0.96
grocery_store,ALDI USA,1181 E Caro Rd,Caro,MI,48723,0.99
grocery_store,Mike's Corner Market,3026 W Saginaw Rd,Vassar,MI,48768,0.95
grocery_store,Roggenbuck Family Marketplace,"USPS, 1493 Wheeler Rd",Snover,MI,48472,0.95
supermarket,Country View Bulk Foods,177 N Germania Rd,Lamotte Twp,MI,48472,0.95
supermarket,Meijer,100 Pigeon Rd,Bad Axe,MI,48413,0.99
grocery_store,Le Blanc's General Store Inc,6611 Main St,Caseville,MI,48725,0.96
grocery_store,Caseville Family Market,6730 Main St,Caseville,MI,48725,0.96
grocery_store,Port Austin Market,8677 Lake St,Port Austin,MI,48467,0.95
organic_grocery_store,McCoy's Sweety Bee Honey,2275 Crockard Rd,Lincoln Twp,MI,48413,0.96
grocery_store,Michigan Sugar Co,763 N Beck St,Sebewaing,MI,48759,0.96
supermarket,Luke's Super Market,8856 Unionville Rd,Sebewaing,MI,48759,0.95
organic_grocery_store,Weber Prairie Farms,3263 Kindler Rd,Akron Twp,MI,48767,0.96
grocery_store,Blue Knight Salvage Foods,3286 S Huron Rd,Monitor Twp,MI,48706,0.95
supermarket,Meijer,2980 E Wilder Rd,Bay City,MI,48706,0.99
grocery_store,ALDI USA,4101 N Euclid Ave,Bay City,MI,48706,0.99
grocery_store,Gordon Food Service Store,3730 Wilder Rd,Bay City,MI,48706,0.99
supermarket,Walmart Bay City - Wilder Rd,3921 Wilder Rd,Bay City,MI,48706,0.96
grocery_store,Jack's Fruit & Meat Market,1000 Salzburg Ave,Bay City,MI,48706,0.95
specialty_grocery_store,Tri-City Mushrooms,1020 Ledyard Rd,Hampton Twp,MI,48732,0.95
grocery_store,Kroger,2910 Center Ave,Essexville,MI,48732,0.99
grocery_store,Jack's Fruit & Meat Market,1511 W Center Rd,Hampton Twp,MI,48732,0.96
supermarket,Meijer,595 N Pine Rd,Bay City,MI,48708,0.99
grocery_store,Family Fare Supermarket,533 S Main St,Standish,MI,48658,0.99
grocery_store,Town & Country,704 S Mable St,Pinconning,MI,48650,0.95
grocery_store,Pinny Food Center,704 S Mable St,Pinconning,MI,48650,0.96
grocery_store,Sunrise Market,212 E Saginaw St,Au Gres,MI,48703,0.91
grocery_store,Meijer,7300 Eastman Ave,Midland,MI,48642,0.99
grocery_store,Gordon Food Service Store,1511 Joe Mann Blvd,Midland,MI,48642,0.99
grocery_store,ALDI USA,1200 Joe Mann Blvd,Midland,MI,48642,0.99
organic_grocery_store,Nature's Gift Organic Market,4306 N Saginaw Rd,Midland,MI,48640,0.96
grocery_store,Beyond Measure Bulk Foods,2218 N Saginaw Rd,Midland,MI,48640,0.96
grocery_store,Family Fare,2026 N Saginaw Rd,Midland,MI,48640,0.99
grocery_store,Lodge Liquor,742 S Poseyville Rd,Midland,MI,48640,0.95
grocery_store,Kroger,2808 Ashman St,Midland,MI,48640,0.99
grocery_store,Jacks Fruit & Meat Markets,2000 S Saginaw Rd,Midland,MI,48640,0.95
grocery_store,Scratched Bread,715 Haley St,Midland,MI,48640,0.95
grocery_store,Gordonville Grocery,1563 S Meridian Rd,Mt Haley Twp,MI,48640,0.95
supermarket,Rosati's Fresh Market,176 S Hemlock Rd,Richland Twp,MI,48626,0.96
supermarket,Pat's Food Center,7620 Midland Rd,Tittabawassee Twp,MI,48623,0.98
grocery_store,Frost Road Market,10010 Frost Rd,Freeland,MI,48623,0.96
grocery_store,Meijer,8400 Gratiot Rd,Saginaw,MI,48609,0.99
grocery_store,ALDI USA,6015 State St,Saginaw,MI,48603,0.99
grocery_store,Jack's Fruit and Meat Market,7000 Gratiot Rd,Thomas Twp,MI,48609,0.93
grocery_store,United Wholesale Grocery,6847 Westside Saginaw Rd,Frankenlust,MI,48706,0.95
supermarket,Meijer,3360 Tittabawassee Rd,Saginaw,MI,48604,0.99
grocery_store,Gordon Food Service Store,3800 Bay Rd,Saginaw,MI,48603,0.99
grocery_store,Jack's Fruit & Meat Market,3400 Bay Rd,Saginaw,MI,48603,0.95
grocery_store,Save A Lot,3805 N Michigan Ave,Saginaw,MI,48604,0.99
grocery_store,Michigan Sugar Co. Bay City Factory,2600 S Euclid Ave,Monitor Twp,MI,48706,0.96
grocery_store,Save A Lot,904 Lafayette Ave,Bay City,MI,48708,0.98
grocery_store,South Side Market,1700 Cass Avenue Rd,Portsmouth Twp,MI,48708,0.96
grocery_store,Kuli's Korner,2425 Mackinaw St,Saginaw,MI,48602,0.96
grocery_store,Gratiot Express Party Store,1503 Gratiot Ave,Saginaw,MI,48602,0.96
grocery_store,Dom’s Food Market,2326 N Michigan Ave,Saginaw,MI,48602,0.96
grocery_store,Genesee Market,1115 W Genesee Ave,Saginaw,MI,48602,0.96
grocery_store,Save A Lot,321 N Michigan Ave,Saginaw,MI,48602,0.99
grocery_store,Barone's Food Market,1105 E Holland Ave,Saginaw,MI,48601,0.96
grocery_store,Stop N Shop,1227 Janes Ave,Saginaw,MI,48607,0.96
grocery_store,Food Basket Grocery Store,2475 E Remington St,Saginaw,MI,48601,0.95
grocery_store,Save A Lot,3355 E Holland Rd,Saginaw,MI,48601,0.99
grocery_store,Kroger,435 N Main St,Frankenmuth,MI,48734,0.99
grocery_store,Gabe's Grocery,13025 Sheridan Rd,Burt,MI,48417,0.96
grocery_store,TIP'n POINT Grocery & Meat Market | New Lothrop MI,9390 Genesee St,New Lothrop,MI,48460,0.95
grocery_store,Riverside Market,10236 Vienna Rd,Montrose,MI,48457,0.95
supermarket,Don's Foodland Inc.,7935 Main St,Birch Run,MI,48415,0.96
grocery_store,Meijer,9515 Birch Run Rd,Birch Run,MI,48415,0.99
grocery_store,A & M Oriental Grocery Store,540 S Mill St,Clio,MI,48420,0.95
supermarket,ALDI USA,4460 W Vienna Rd,Clio,MI,48420,0.96
grocery_store,Save A Lot,11972 N Saginaw St,Mt Morris,MI,48458,0.99
grocery_store,Big Star Market,G5235 Detroit St,Mt Morris Twp,MI,48505,0.96
grocery_store,Zerka's Food Center,523 W Carpenter Rd,Flint,MI,48505,0.96
grocery_store,Grants Grocery,101 E Ruth Ave,Flint,MI,48505,0.96
supermarket,Hutchinson Neighborhood Market,6509 N Saginaw St,Flint,MI,48505,0.95
grocery_store,Nixon's Grocery,15998 W Brant Rd,Brant,MI,48614,0.96
grocery_store,Frank's Market,115 E Belle Ave,St Charles,MI,48655,0.96
grocery_store,Frank's Supermarket,1045 W Broad St,Chesaning,MI,48616,0.95
supermarket,Village Food Pride,501 S Main St,Ovid,MI,48866,0.95
grocery_store,Copper Top Country Store,3219 M-52,Bennington Twp,MI,48867,0.95
supermarket,Sage Market,7400 Woodbury Rd,Laingsburg,MI,48848,0.95
grocery_store,Mama C’s Sauce,13467 Peacock Rd,Bath Twp,MI,48848,0.96
grocery_store,Carl's Supermarket,520 N Main St,Perry,MI,48872,0.99
grocery_store,VG's Grocery,1341 N M-52,Owosso,MI,48867,0.99
grocery_store,King's Corner Market,701 N Washington St,Owosso,MI,48867,0.99
grocery_store,Crossroads Market,800 S Chipman St,Owosso,MI,48867,0.96
grocery_store,Taphouse Specialty Meat Market,204 W Main St,Owosso,MI,48867,0.96
specialty_grocery_store,Drizzle Cakes - Custom Bake Studio,110 E Exchange St,Owosso,MI,48867,0.95
grocery_store,Harrand's,620 E Oliver St,Owosso,MI,48867,0.96
grocery_store,Harrand's Market,644 Alger Ave,Owosso,MI,48867,0.96
grocery_store,Meijer,2591 E M-21,Corunna,MI,48817,0.99
grocery_store,Save A Lot,115 W McArthur St,Corunna,MI,48817,0.98
supermarket,D&W Fresh Market,151 W Grand River Ave,Williamston,MI,48895,0.99
grocery_store,Save On Family Foods,131 E Grand River Ave,Fowlerville,MI,48836,0.96
supermarket,Walmart Fowlerville,970 Gehringer Dr,Fowlerville,MI,48836,0.95
grocery_store,VG's Grocery,2400 W Grand River Ave,Howell,MI,48843,0.99
grocery_store,Kroger,108 W Highland Rd,Howell,MI,48843,0.99
supermarket,Jonna's Market,1455 N Michigan Ave,Howell,MI,48843,0.98
grocery_store,ALDI USA,2260 E Grand River Ave,Howell,MI,48843,0.99
supermarket,Meijer,3883 E Grand River Ave,Howell,MI,48843,0.99
grocery_store,La Estrella Del Sur II,903 S Latson Rd,Howell,MI,48843,0.96
supermarket,Walmart Fenton - Owen Rd,3700 Owen Rd,Fenton,MI,48430,0.95
grocery_store,VG's Grocery,18005 Silver Pkwy,Fenton,MI,48430,0.99
supermarket,ALDI,3235 Owen Rd,Fenton,MI,48430,0.99
grocery_store,Kroger,10059 E Highland Rd,Howell,MI,48843,0.96
grocery_store,Simply Fresh Market,7300 Grand River Rd,Brighton,MI,48114,0.95
grocery_store,Gordon Food Service Store,8144 Grand River Rd,Brighton,MI,48114,0.99
grocery_store,Meijer,2160 Hartland Rd,Hartland,MI,48353,0.99
supermarket,Bueche's Food World,300 W Main St,Flushing,MI,48433,0.95
grocery_store,Riverside Market,311 N Oak St,Durand,MI,48429,0.98
grocery_store,Back to Basics Store,9580 S New Lothrop Rd,Burns Twp,MI,48429,0.99
grocery_store,ALDI USA,5340 W Pierson Rd,Flushing,MI,48433,0.99
grocery_store,Meijer,4141 Morrish Rd,Swartz Creek,MI,48473,0.99
grocery_store,Kroger,5249 Corunna Rd,Flint,MI,48532,0.99
grocery_store,Gordon Food Service Store,2195 S Linden Rd,Flint,MI,48532,0.99
supermarket,North Flint Food Market Cooperative,5402 Clio Rd,Flint,MI,48504,0.95
grocery_store,Shop and Go Mini Mart,1516 W Pierson Rd,Flint,MI,48505,0.96
grocery_store,Mike's Grocery Inc,1013 W Pierson Rd,Flint,MI,48505,0.96
grocery_store,Save A Lot,2918 Flushing Rd,Flint,MI,48504,0.99
supermarket,K & J Market,2638 Flushing Rd,Flint,MI,48504,0.96
grocery_store,D & R Market Inc,1402 N Chevrolet Ave,Flint,MI,48504,0.95
grocery_store,Lucky Star Food Market,3917 W Court St,Flint,MI,48532,0.96
supermarket,Landmark Food Center,206 W Pierson Rd,Flint,MI,48505,0.96
grocery_store,Mr B's Supermarket,4311 Dupont St,Flint,MI,48505,0.95
grocery_store,Sim's Market,101 E Pierson Rd,Flint,MI,48505,0.95
